a,1,236.62,82.1598,65.6332,-1.57958,-8.24408,172.04,-65.4337,35.8107,20.0896,5.54364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a,1,219.24,75.8285,65.9075,-5.02567,-9.65775,267.36,-79.2186,59.874,31.6986,13.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a,1,243.72,85.1162,68.1404,-4.67452,-12.8561,258.88,-90.96,48.4334,25.3183,6.61744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a,1,221.12,100.727,11.5824,-10.3116,-1.87632,251.32,-17.4673,100.379,16.2367,-13.4914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a,1,220.02,56.8952,82.8562,2.50235,-14.4238,255.82,-81.9634,32.6883,39.0634,28.8809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a,1,208.88,72.829,56.1084,-0.0655148,-17.1637,261.8,-72.8351,47.2645,42.2685,26.1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,72.9,15.5414,42.7622,-16.3024,6.85927,298.66,-27.1432,22.3206,2.23978,65.0098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,109.44,-7.16578,64.3526,-17.8548,-10.2989,298.5,0.0814362,24.9889,-27.9582,69.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,127.22,11.9654,48.5049,-23.7541,15.3027,308.08,-37.8564,26.4269,10.3255,64.6903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,183.14,29.8128,43.785,-24.9561,-26.9931,338.26,-25.3219,25.2462,-12.2464,72.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,96.68,-1.79726,61.1967,-23.8354,6.39385,299.32,-7.60906,12.7939,-16.8673,73.7916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,186.16,-2.47251,79.4021,-28.1786,25.7256,293.9,-6.96652,5.07777,-14.7278,75.0511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,98.68,-5.77197,54.3339,-17.3595,-12.6403,292.74,1.99501,32.1564,-29.0497,65.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,54.52,19.4266,12.3009,-10.0972,2.91812,308.08,-42.2491,42.0104,14.5574,48.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b,1,89.3,15.475,44.9049,-18.3619,1.40733,306.34,-24.7983,14.3706,-2.04242,70.5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,3,74.4,2.72027,-20.3556,1.43624,-10.4694,212.68,-4.49362,69.1681,-4.07989,34.3041,219.5,-1.22981,26.2383,-1.90563,13.1624,32.98,-0.451077,3.59108,-0.203133,1.55213,116.92,-0.559304,12.7361,-0.683338,7.71871,278.74,0.119913,3.55936,-0.229469,2.07463
F,3,9.58,-3.256,0.984724,-0.217151,0.455517,235.12,-4.80327,76.4175,-4.80403,38.06,100.46,-2.06,32.7428,-2.04,16.3193,17.34,-1.63903,-0.595566,-0.14579,-0.421337,96.08,2.19781,14.2535,-0.646451,8.03695,249.42,0.288757,3.55557,-0.395362,0.450596
G,1,157.46,63.1632,50.5609,-2.57964,2.9006,289.6,-64.3399,86.6498,4.85059,20.3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,1,155.76,49.9732,61.2523,2.01153,-3.36417,273.88,-74.9568,79.3708,9.41572,14.5133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,1,169.72,57.7921,65.1491,-1.52197,1.94912,296.96,-65.122,80.6374,10.4402,22.0659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,1,134.4,54.2365,48.2958,0.671621,1.42355,275.26,-57.3859,85.6459,1.87801,18.5492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H,3,30.86,-1.31517,-8.10394,1.05158,-5.07034,210.72,-4.31752,68.5126,-4.28928,34.1185,433.6,1.59475,-2.93844,0.162983,-2.13264,248.28,-4.90337,78.2966,-4.93034,39.0048,223.4,-3.6351,48.4101,-3.11157,23.8004,222.14,3.00524,3.89023,0.130274,2.56385
H,3,2.72,0.971388,-0.647781,0.525286,0.6837,210.72,-4.31752,68.5126,-4.28928,34.1185,283.48,1.41679,-3.93649,0.451352,-2.37813,271.06,-4.32024,68.5042,-4.31516,34.1373,115.94,-0.354554,29.0546,-2.55767,15.8072,284.22,-0.154201,5.74626,-0.332488,2.92022
H,3,26.36,0.540377,-8.51905,0.58369,-4.58034,229.4,-4.67673,74.5807,-4.67597,37.1403,351.26,0.983024,-8.55047,0.381894,-3.03298,229.4,-4.67673,74.5807,-4.67597,37.1403,181.8,-2.68,42.5974,-2.7,21.2182,218.62,1.05066,-0.229872,0.410731,0.281281
H,3,31.76,0.775539,-6.18366,-0.312704,-3.14185,238.5,-3.5,55.6309,-3.5,27.7054,427.32,0.0766412,1.3209,-0.281234,1.31077,239.7,-4.9,77.8833,-4.9,38.7875,222.9,-2.1,33.3785,-2.1,16.6232,220.46,1.52042,1.58293,-0.00817843,1.51452
H,3,9.36,2.10924,-5.24209,0.726168,-2.1201,231.64,-4.12,65.4855,-4.10968,32.6534,273.24,-0.247411,10.6329,-0.316417,5.54322,235.12,-4.80327,76.4175,-4.80403,38.06,114.44,-0.515806,10.807,-0.572559,5.27059,231.24,1.043,-2.41334,0.52663,-2.33408
H,3,0.9,0.137023,-0.613458,-0.088375,-0.0429087,211.22,-4.31625,68.6841,-4.31859,34.1999,247.18,4.83438,-5.75966,0.747575,-0.989471,258.74,-4.94704,78.4771,-4.94556,39.0801,117.34,-1.12672,25.0214,-0.617545,13.2368,242.66,-0.313064,4.34616,-0.541681,2.51771
I,3,64.94,-2.52996,20.5966,-1.14921,10.3415,13.54,0.183358,4.25888,-0.606898,2.45636,125.94,0.0990562,-0.625795,-0.0562695,-0.0195827,224.94,-3.83199,61.2568,-3.84888,30.5205,110.8,-1.42162,22.9597,-1.41953,11.436,499.1,-0.0717509,-0.0673785,0.00588948,0.0936105
I,3,148.9,-1.69995,50.1785,-2.74248,24.3314,28.56,-1.17224,8.09827,-0.828426,4.60336,157.94,0.726255,-5.83544,1.15102,-1.88077,239.82,-3.75655,59.8087,-3.73902,29.7694,148.42,-2.6804,42.7525,-2.70421,21.2784,486.98,-0.288003,4.97545,-0.461781,1.66786
I,3,119.9,-3.19747,34.2582,-2.22507,16.5232,4.7,2.32511,3.01496,-0.0176186,1.9665,172.88,-1.93915,-0.675465,0.741748,-0.632755,211.8,-3.88,61.6708,-3.92078,30.7211,162.46,-3.32465,52.8684,-3.36102,26.3551,474.02,-0.382055,7.7411,-0.159261,3.8134
I,3,80.98,-1.68402,26.4785,-1.67668,13.1706,5.18,-0.423995,1.3918,0.057986,0.583528,123.54,-0.563837,3.96047,-0.216934,1.7829,213.44,-3.34465,52.8684,-3.38102,26.3551,207.92,-2.2098,35.2458,-2.19863,17.5718,481,0.0587968,2.13586,0.492548,1.2592
I,3,115.4,-1.83937,28.933,-1.82184,14.4034,0.48,0.448026,-0.0424442,0.362019,-0.0695591,116.58,2.42316,0.174588,0.788397,-1.47637,234.42,-4.31737,67.5148,-4.28638,33.5849,148.2,-2.99741,48.2118,-2.98538,24.0059,493.26,1.46899,0.940635,-0.261778,-0.265624
J,1,196.4,-16.2234,-25.1513,-4.19146,-18.9894,295.88,-20.8997,93.725,-14.1515,39.2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,214.84,-22.2923,-33.6528,-1.03854,-24.0139,308.78,-35.9262,92.0211,-17.5229,31.5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,196.34,-18.4373,-25.0101,-3.18119,-19.6194,298.18,-20.0386,93.8445,-12.4678,39.9262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,172.6,-17.8986,-26.4073,-1.75915,-21.4493,304.5,-25.6581,94.7623,-15.4007,37.7679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,163.3,-11.4219,-13.2909,-3.44728,-13.7813,284.14,-13.0619,91.5635,-10.3516,42.5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,179.04,-10.5199,-18.2177,-5.56621,-13.7924,289.42,-15.2545,93.2812,-12.1744,41.8629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,241.44,-16.2661,-37.1384,-1.42132,-21.2395,282.4,-15.495,87.4035,-8.19472,40.3571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,135.34,-11.714,-12.262,-4.79348,-11.0327,271.76,-9.83226,88.9519,-8.0732,42.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K,2,60.42,-0.2987,-17.564,1.94598,-7.93079,230.8,-4.95731,74.2909,-4.49774,37.4848,151.62,33.0155,-25.3018,0.663982,-3.70668,230.24,-1.91928,58.3546,-4.57076,32.7655,0,0,0,0,0,0,0,0,0,0
K,2,28.68,-0.237137,-5.74565,-0.545536,-2.81506,220.8,-4.36192,71.743,-4.56462,35.7585,182.32,50.9792,11.7806,-0.1343,-1.93041,253.78,-3.53007,67.0346,-5.07549,34.0972,0,0,0,0,0,0,0,0,0,0
K,2,20.18,-0.0289626,-5.28768,0.976017,-3.12517,226.38,-4.62,73.593,-4.62,36.6113,154.36,46.2379,14.4885,-2.13145,5.01939,252.48,-13.7292,54.8813,-6.07144,28.9278,0,0,0,0,0,0,0,0,0,0
K,2,40.92,1.24071,-13.8675,-0.491511,-5.87657,234.64,-4.43535,75.7424,-5.18904,38.0261,124.4,27.7143,-9.26463,3.8786,4.95598,272.74,-12.6627,61.0832,-5.06519,27.2321,0,0,0,0,0,0,0,0,0,0
K,2,10.48,1.71227,-5.82183,0.695576,-1.88737,207.12,-4.25148,67.3433,-4.27304,33.5381,141.76,41.9437,5.23889,-0.526649,1.79653,257.1,-9.81114,48.297,-3.70302,25.2512,0,0,0,0,0,0,0,0,0,0
M,2,65.22,2.04644,-22.0734,1.63197,-10.2947,209.5,-3.96615,66.8695,-3.91234,33.9522,319.56,-2.49091,76.8464,-4.28565,26.4856,214.16,1.51695,-58.7046,-5.58857,49.1032,0,0,0,0,0,0,0,0,0,0
M,2,26.66,2.28609,-5.2219,0.358386,-2.28201,139.66,-2.86,45.4584,-2.84,22.6227,295.16,-11.0878,82.2057,-8.11563,35.1214,154.76,-22.1884,-38.1893,8.15726,36.6903,0,0,0,0,0,0,0,0,0,0
M,2,103.6,-0.479273,-25.9909,1.79144,-13.777,228.92,-4.98993,72.3983,-4.64248,35.7551,321.54,-4.08313,56.6347,-4.10368,19.4706,240.1,-29.2671,-49.0098,8.19889,62.49,0,0,0,0,0,0,0,0,0,0
M,2,63.48,-0.804477,-14.3421,0.69207,-7.38354,142.32,-3.46146,44.7095,-3.18055,22.2044,308.88,-8.30218,71.7809,-3.24894,29.3619,141.56,-3.50014,-34.8743,-1.2883,36.7521,0,0,0,0,0,0,0,0,0,0
M,2,46.12,-0.319762,-9.447,0.657064,-4.86377,226.5,-3.8711,58.3215,-3.77488,28.9302,259.72,-12.4507,58.2126,-8.01012,22.4514,226.42,-4.1803,-58.5904,-1.75356,56.0306,0,0,0,0,0,0,0,0,0,0
M,2,2.72,0.391034,-1.73715,-0.106399,-0.27215,219.44,-3.42963,54.5952,-3.43429,27.2082,292.48,-13.2358,73.1918,-8.66433,36.5316,160.32,-13.7289,-43.6145,7.84918,38.6103,0,0,0,0,0,0,0,0,0,0
M,2,45.26,0.907788,-10.501,0.843947,-5.60182,168.7,-2.79739,42.8656,-2.64272,21.167,304.48,-17.7422,65.8984,-3.02963,28.0393,201.22,35.4994,-25.0707,-20.4447,47.8478,0,0,0,0,0,0,0,0,0,0
N,2,53.52,-2.42962,-12.8925,-0.192048,-6.35756,214.2,-4.98026,68.9428,-4.06512,34.8771,195.76,3.33487,44.208,0.0881481,21.7302,245.2,-76.0226,17.7919,-2.03497,0.393271,0,0,0,0,0,0,0,0,0,0
N,2,36.98,0.0801062,-7.5345,0.374436,-4.02885,263,-3.33335,52.9821,-3.3334,26.3866,264.24,-3.96112,59.2092,-4.54612,27.5405,278.12,-64.2006,11.6575,-2.11152,-3.56881,0,0,0,0,0,0,0,0,0,0
N,2,59.68,0.323211,-17.0822,1.09826,-7.25465,251.48,-4.14775,68.94,-4.47213,34.3542,275.48,-2.71817,54.1949,-5.31439,23.0221,246.3,-83.8021,2.42418,-0.652425,-1.61411,0,0,0,0,0,0,0,0,0,0
N,2,66.82,-2.02409,-16.1287,1.23285,-8.22861,202.92,-4.9005,64.6774,-3.94228,32.916,224.78,0.99455,49.3896,-3.91596,15.5886,263.92,-98.4233,0.159839,-1.10791,-0.202704,0,0,0,0,0,0,0,0,0,0
N,2,25.42,1.29728,-9.16603,1.27395,-4.30754,226.82,-4.20851,66.6673,-4.21275,33.1972,264.48,-9.41712,59.7488,-7.06151,24.4896,234.2,-72.874,32.0975,-5.67617,-2.89313,0,0,0,0,0,0,0,0,0,0
N,2,28.46,3.39934,-12.4428,1.00014,-5.76833,232.04,-5.86472,75.6156,-5.81005,37.3821,219,-1.81797,51.7552,-2.68891,19.9667,279.76,-91.9466,25.0339,-4.155,-1.12077,0,0,0,0,0,0,0,0,0,0
N,2,16.86,5.75202,-9.24366,2.05721,-4.93847,227.94,-3.96665,75.466,-4.54874,37.2665,222.56,-3.67876,49.3947,-6.28527,21.5306,202.86,-63.8683,31.6781,-6.09707,0.116362,0,0,0,0,0,0,0,0,0,0
N,2,17.68,-2.11784,-6.68793,0.67663,-1.83635,235.12,-4.80327,76.4175,-4.80403,38.06,222.1,-18.7001,52.5904,-7.98958,17.1588,268.96,-74.8358,47.6286,-9.851,0.14436,0,0,0,0,0,0,0,0,0,0
N,2,15.76,-0.894666,-3.83883,0.0552115,-1.30655,221.94,-3.52852,56.1313,-3.52725,27.9646,259.84,-21.1355,63.8311,-4.17373,26.5402,284.84,-90.1095,0.544013,-0.472732,-7.09328,0,0,0,0,0,0,0,0,0,0
N,2,17.38,5.3514,-9.70318,0.933555,-4.10303,235.12,-4.80327,76.4175,-4.80403,38.06,275.2,-18.0743,65.9389,-4.33282,24.9565,281.04,-86.4853,17.097,-4.29908,-5.32443,0,0,0,0,0,0,0,0,0,0
P,2,73.18,-0.830578,-21.1851,0.474659,-9.63801,240.38,-5.25408,77.3788,-5.04502,38.8445,216.9,-27.4567,1.7796,-6.66273,-1.20006,149.04,-1.80246,54.3123,-2.7126,20.6371,0,0,0,0,0,0,0,0,0,0
Q,2,194.22,-9.80688,101.608,-0.729268,4.91198,249.64,-104.909,-36.5283,-3.79382,-2.02682,306.7,-1.65372,17.4069,-1.11567,9.04277,357.98,-1.44258,27.4252,-1.39279,13.7629,0,0,0,0,0,0,0,0,0,0
Q,2,189.62,48.7321,84.1378,6.64235,4.87376,248.58,-102.794,49.6178,-2.89598,-0.98552,285.24,-1.05197,17.0208,-1.10457,8.82335,426.94,-1.23267,15.575,-0.984565,7.54359,0,0,0,0,0,0,0,0,0,0
Q,2,217.66,-35.8988,99.1448,1.95875,5.70324,260.4,-105.388,-55.6744,0.775573,-4.25648,301.32,-1.37542,17.1242,-0.731066,8.51522,359.58,-0.408873,21.1342,-0.99467,10.0835,0,0,0,0,0,0,0,0,0,0
Q,2,183.66,-24.7403,88.1301,3.15623,2.03014,255.5,-108.225,-46.3361,1.49288,-2.72956,274.38,-1.26522,19.5832,-1.33032,9.7239,380.5,-1.54957,24.6293,-1.93874,11.9697,0,0,0,0,0,0,0,0,0,0
R,3,64.56,1.46589,-21.1929,0.518113,-8.64472,239.62,-4.93721,76.8904,-4.76369,39.1284,206.16,-18.8834,-10.1836,-2.62421,-6.20027,145.22,-7.08751,41.0371,-2.30637,16.4674,202.22,-0.722519,16.3268,-1.41196,7.27838,331.62,-1.16163,19.804,-1.2252,9.81843
R,3,21.82,-0.391305,-4.87599,-0.200957,-1.54207,222.3,-4.51713,72.2503,-4.51321,35.9865,245.42,-50.5882,-15.6554,-4.77404,-5.658,135.4,-10.4915,62.4322,-0.930497,18.154,241.26,-0.543867,31.1541,-1.03802,16.4348,369.04,-1.89075,25.6885,-1.52853,12.915
R,3,36.18,0.117929,-8.12747,0.973787,-3.24977,234.92,-4.65148,73.7954,-4.65163,36.7505,202.06,-50.955,-0.285375,-4.11764,-2.49444,155.56,-6.88608,61.5447,-4.37434,20.6162,151.92,-1.42801,21.0782,-1.43842,10.4601,344.24,-0.271196,11.847,-0.728088,5.69065
R,3,21.94,2.88542,-11.8385,1.59173,-2.92821,226.38,-4.62,73.593,-4.62,36.6113,195.42,-53.7291,4.98293,-4.42172,-4.0244,174.08,-9.32953,66.5803,-5.98319,23.7176,213,-2.26383,37.5224,-2.1778,18.739,390.74,-0.900591,16.152,-1.15167,8.28553
R,3,14.08,1.94855,-6.96333,1.04472,-2.73385,245,-5,79.4727,-5,39.5791,125.62,-31.8394,2.52547,-4.92074,-0.86161,119.18,-2.56118,46.6254,-2.88207,15.2415,138.06,-1.23315,27.6491,-1.9734,13.8309,336.9,-2.24019,33.0613,-2.07223,16.0089
R,3,19.1,-1.69077,2.19363,-1.16483,2.57488,288.62,-29.5546,87.6625,-19.0684,30.9467,210.3,-45.989,20.5424,-8.48904,1.98182,116.44,0.944915,60.4853,-3.5782,19.6727,230.1,-2.17348,30.6333,-2.03573,15.2622,337.12,-1.14553,18.9383,-0.69358,9.33106
S,1,205.96,10.9265,5.27874,-1.73446,-35.2263,255.48,-10.209,113.069,-5.75906,46.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,295.24,-37.3139,-3.90492,16.0703,-40.4798,301.16,-39.3911,107.821,-12.9324,37.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,180.88,3.35459,22.8288,0.356093,-21.6293,252.4,-7.28652,108.57,-5.22247,48.9793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,132.52,18.3031,30.6257,-3.75885,-24.595,245.16,-4.93805,108.567,-1.07934,47.0407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,225.48,-29.9018,-4.32086,10.1574,-26.0788,285,-29.258,109.81,-15.7628,37.6631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,175.22,-6.48593,59.271,17.7488,4.23189,267.06,-2.37656,-77.7942,10.5464,47.3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,222.46,-16.4438,78.2018,25.1997,3.25353,281.14,-6.27273,-72.8022,19.7075,54.1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,223.94,-3.66024,83.0137,20.9718,-7.56566,263.8,-26.3353,-60.9042,28.7523,54.7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,258.9,-7.11094,99.9421,19.9305,-3.17777,270.22,-23.2576,-64.3389,29.5374,52.3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,159.2,-17.8685,49.6133,18.8975,19.6327,262.26,-7.84592,-76.6929,4.60669,48.9348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,191.3,-7.56223,67.896,25.3853,6.09406,244.82,-30.5803,-54.4344,27.6479,55.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,206.06,0.68235,72.8201,20.7217,-5.96124,259.18,-11.2633,-60.3892,22.6525,61.6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,203.26,0.45579,74.7363,18.5199,0.538782,269.26,-31.9773,-73.1034,27.9305,40.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,261.56,16.1152,99.9321,26.5107,-5.7742,266.26,-53.3225,-49.096,47.0121,38.4039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,132.16,-9.14278,38.7265,19.4003,7.85657,268.12,-2.01684,-80.8619,7.76231,45.4904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d,1,120.2,-11.365,41.0465,13.4833,1.65956,264.18,8.94876,-71.4439,4.28944,53.1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,175,-11.5582,-80.5837,-10.1264,34.7397,215.98,95.5014,40.9409,-18.3327,15.4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,129.4,15.5987,-63.0253,-10.3377,11.1182,218.3,86.1559,62.0463,-2.34178,6.14086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,161.98,-1.27401,-76.0411,-9.42502,30.7141,218.08,97.3418,39.3471,-13.1193,8.97486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,175.88,12.7286,-75.538,-12.0805,30.5448,232.18,88.3616,61.315,-10.6447,7.81533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,177.82,-20.913,-83.56,-5.08469,28.2478,223.26,101.565,20.4087,-12.953,10.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,103.38,26.8201,-33.7403,-16.215,15.8688,208.9,58.5094,86.317,-0.345911,14.6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,104.44,2.39484,-54.4809,-11.7419,13.1126,194.3,84.0194,34.627,-5.0366,6.16547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,217.04,9.46191,-86.4754,-11.916,41.4251,224.12,86.9673,61.3835,-20.4257,12.1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e,1,148.94,20.6872,-57.703,-9.75082,23.5339,227.98,78.8155,70.3607,-5.25594,2.79308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,2,190.74,14.4944,0.387964,3.76323,-9.53957,214.36,5.01294,95.863,3.00951,43.5531,139.14,-2.851,45.1055,-2.79766,22.635,195.32,-0.984766,7.77023,0.0567358,2.60134,0,0,0,0,0,0,0,0,0,0
f,2,101.86,13.499,-10.3507,5.89431,-9.19221,204.18,-0.0277236,85.3869,-1.14357,40.7076,72.52,-1.48,23.8418,-1.48,11.8737,266,0.632496,0.884132,0.0822191,0.877327,0,0,0,0,0,0,0,0,0,0
f,2,207.2,13.9429,-32.9544,6.36514,-25.3944,212.8,9.19773,101.402,3.37762,42.9196,167.98,-3.45748,54.6372,-3.45748,27.2105,186.6,0.86047,2.29177,0.84612,0.486017,0,0,0,0,0,0,0,0,0,0
f,2,156.28,11.4291,-20.2815,7.26715,-17.8612,187.4,6.61504,87.0334,2.98713,38.4163,128.92,-2.35102,42.272,-2.55354,20.8219,248.08,-0.564712,6.78566,-0.284445,3.42888,0,0,0,0,0,0,0,0,0,0
f,2,171.66,16.7864,-15.4408,7.03741,-16.5412,189.12,6.06011,88.5604,1.69917,39.3704,154.82,-3.44907,50.38,-3.38054,24.9524,329.1,0.806593,6.36511,0.414118,2.43125,0,0,0,0,0,0,0,0,0,0
f,2,148.28,39.2948,-56.3389,7.34681,-26.5612,162.02,31.8186,86.8369,6.19356,31.6109,45.86,-0.187533,17.8926,-0.357618,8.30464,309.5,1.0296,-4.2746,0.526622,-3.27863,0,0,0,0,0,0,0,0,0,0
f,2,106.28,19.8258,-19.5155,7.39695,-14.4127,177.2,11.9967,84.8423,5.59938,35.2661,61,-1.25,19.8682,-1.25,9.89477,393.78,-0.367672,1.31579,-0.0958185,0.686246,0,0,0,0,0,0,0,0,0,0
f,2,261.2,25.5093,-33.3673,5.07001,-21.433,166.82,21.292,83.3011,7.74686,30.8715,152.76,-3.11496,49.6711,-3.11484,24.7382,212.78,-1.13263,6.49135,0.298094,3.90557,0,0,0,0,0,0,0,0,0,0
f,2,154.3,27.9739,-37.4626,6.08171,-23.2665,159.74,21.972,83.7356,6.50865,31.1435,110.3,-3.637,34.6447,-1.65594,17.2409,159.56,0.292195,5.90643,0.198012,2.94785,0,0,0,0,0,0,0,0,0,0
g,1,155.08,-25.5375,30.6146,5.05513,6.65368,206.9,30.6815,71.9195,-32.3526,57.8977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g,1,243.24,-15.9345,48.6224,20.8843,-26.1401,223.2,14.4757,54.0827,-10.1118,87.4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g,1,190.92,1.75394,36.9348,3.69059,-49.5713,230.16,21.2124,77.0319,16.7156,66.2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g,1,178.84,-23.198,56.7143,13.6749,-2.99421,234.7,19.8634,57.0061,-32.6398,76.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g,1,166.68,-32.3596,22.1546,13.5256,-14.2867,225.3,17.0874,87.9374,-39.2455,47.8528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
h,2,14.56,-3.99742,1.16925,-1.12275,0.487795,218.26,-4.49239,70.9585,-4.50284,35.34,131.92,-11.9562,32.6392,-0.298286,16.1257,250.44,26.5205,31.4199,3.64016,7.66868,0,0,0,0,0,0,0,0,0,0
h,2,8.86,-0.822902,-1.85636,-0.535839,-1.30341,209.84,-4.28479,68.2149,-4.28403,33.9739,191.36,-13.371,49.3475,-4.13837,23.9239,285.52,16.4403,33.9431,3.01383,13.6801,0,0,0,0,0,0,0,0,0,0
h,2,9.82,1.05185,1.71714,-0.818172,2.28745,233.88,-4.77147,76.0206,-4.76207,37.8829,169.78,-18.5663,35.2653,-4.05896,17.0992,296.88,17.4251,37.2219,0.730782,14.7178,0,0,0,0,0,0,0,0,0,0
h,2,16,-0.48483,4.74279,-0.13713,1.36075,229.9,-4.7,74.7044,-4.7,37.2043,206.48,-14.6818,52.6881,-3.66007,24.3196,275.2,23.2727,47.9265,6.54219,17.5998,0,0,0,0,0,0,0,0,0,0
h,2,4.76,1.81136,-1.03762,-0.923763,-0.109998,235.12,-4.80327,76.4175,-4.80403,38.06,112.06,-17.2696,21.2807,-0.756275,10.6732,274.18,19.4946,46.4487,5.51264,15.0206,0,0,0,0,0,0,0,0,0,0
h,2,9.44,-2.55574,-0.262236,1.38723,2.20332,254.34,-5.61486,82.7328,-5.60431,41.1266,165.18,-15.2861,50.2982,-2.70385,22.0248,260.06,28.3866,47.1281,7.59542,15.2696,0,0,0,0,0,0,0,0,0,0
h,2,30.64,-2.79812,4.11356,-2.67938,5.10983,253.52,-5.22741,82.9248,-5.43806,41.0257,237.94,-23.1852,68.4695,-3.17983,26.3421,223.48,45.0291,40.8075,6.28058,13.3028,0,0,0,0,0,0,0,0,0,0
h,2,8.42,0.800703,-3.40847,0.652434,0.311379,249.52,-5.08016,81.0647,-5.08063,40.3756,122.6,-14.4001,39.3045,-0.808671,15.0666,313.78,31.0552,33.5706,5.69215,8.19438,0,0,0,0,0,0,0,0,0,0
